2.866671532342339734e-01 7.286526704979141567e-01 1.651368170694339277e+00 3.367377657882706932e-01 1.105717069253332463e+00 -7.420777016554337413e-01 -1.358509348936812744e+00 1.464239690631828683e+00 -1.080675419806518489e+00 -1.993648983755731408e-01
2.272985787022862858e-01 6.840132949122305073e-01 1.644390881715221076e+00 2.878328496571535000e-01 1.130368256715831077e+00 -8.902611445397164980e-01 -1.268442558311119406e+00 1.480262196951372955e+00 -1.075256379580655564e+00 -2.540529435754198539e-01
1.673892369646189648e-01 6.366854585285306456e-01 1.630821714518781995e+00 2.379519085314182048e-01 1.150455011841728492e+00 -1.034288920918214671e+00 -1.173144144333284622e+00 1.490142591166093045e+00 -1.065579263268232380e+00 -3.076594631473981156e-01
1.072051894385649407e-01 5.868772602809684269e-01 1.610744321009642377e+00 1.873123118602943449e-01 1.165912753817619940e+00 -1.173559436836711711e+00 -1.073019899215255091e+00 1.493856280091733879e+00 -1.051704405368276030e+00 -3.599661695027245312e-01
4.701239418434693951e-02 5.348068747114231858e-01 1.584270430236240035e+00 1.361338246314546807e-01 1.176697306241703656e+00 -1.307494446037097635e+00 -9.684955242380779428e-01 1.491405859861551164e+00 -1.033710165282682114e+00 -4.107612057251401327e-01
-1.292452291046569668e-02 4.807015007697436615e-01 1.551539183287511614e+00 8.463758512200221518e-02 1.182784985562409963e+00 -1.435541580254110272e+00 -8.600145910234340274e-01 1.482820963338332243e+00 -1.011692467319450728e+00 -4.598400761808586479e-01
-7.234348167870585655e-02 4.247962742068076558e-01 1.512716340335269916e+00 3.304508317254589711e-02 1.184172589941904885e+00 -1.557176736657940763e+00 -7.480364300368430586e-01 1.468157977716483709e+00 -9.857642590776503067e-01 -5.070065352309645057e-01
-1.309861397806739991e-01 3.673331495184213868e-01 1.467993365060048738e+00 -1.842285571775824360e-02 1.180877289481014003e+00 -1.671906311305597859e+00 -6.330339578923244170e-01 1.447499634912121413e+00 -9.560548917444207095e-01 -5.520734298104568172e-01
-1.885990573827492911e-01 3.085597575078477539e-01 1.417586392334217571e+00 -6.954707526512238225e-02 1.172936419287682108e+00 -1.779269268446733498e+00 -5.154914552535884154e-01 1.420954478028651380e+00 -9.227094262372740330e-01 -5.948634919416351252e-01
-2.449348286397167729e-01 2.487282446058844410e-01 1.361735085628813735e+00 -1.201110771528365734e-01 1.160407177401311829e+00 -1.878839036563898723e+00 -3.959023072769176643e-01 1.388656207846841628e+00 -8.858878694990921510e-01 -6.352100775738066529e-01
-2.997531744658453179e-01 1.880941001198880302e-01 1.300701391156289022e+00 -1.699019887184772259e-01 1.143366230096855229e+00 -1.970225223105351642e+00 -2.747667186156289021e-01 1.350762913917694874e+00 -8.457643455963768098e-01 -6.729578484839399133e-01
-3.528219913634788596e-01 1.269149775771682143e-01 1.234768196257086448e+00 -2.187115048117991289e-01 1.121909227582118529e+00 -2.053075140982828284e+00 -1.525894150057374166e-01 1.307456195429700596e+00 -8.025262065815019774e-01 -7.079633943313914379e-01
-4.039183513901619671e-01 6.544951628430226154e-02 1.164237899980951063e+00 -2.663367992630147896e-01 1.096150233566364207e+00 -2.127075141049118212e+00 -2.987734337815795005e-02 1.258940177575673225e+00 -7.563730883553055895e-01 -7.400957923315427678e-01
-4.528294486836560440e-01 3.956169142921572845e-03 1.089430904201822869e+00 -3.125814016310077825e-01 1.066221072615143539e+00 -2.191951745932803064e+00 9.286261770410708660e-02 1.205440429655237455e+00 -7.075159170059048819e-01 -7.692371023954575060e-01
-4.993534883259545532e-01 -5.730795735455873618e-02 1.010684033936158688e+00 -3.572560351542810597e-01 1.032270599612763462e+00 -2.247472581781930323e+00 2.151259257028277361e-01 1.147202791614103656e+00 -6.561758713019893996e-01 -7.952827959727435392e-01
-5.433005137098114723e-01 -1.180882451776346653e-01 9.283488958072022568e-01 -4.001794121020788575e-01 9.944638960276188655e-01 -2.293447105646702955e+00 3.364126085601073513e-01 1.084492116138201734e+00 -6.025833071832207288e-01 -8.181421172299617739e-01
-5.844931689714383261e-01 -1.781336832722806851e-01 8.427901838110165578e-01 -4.411789830169424165e-01 9.529813980146809582e-01 -2.329727127405262443e+00 4.562294550081105182e-01 1.017590933787325458e+00 -5.469766502161690358e-01 -8.377383755943776933e-01
-6.227673934679290868e-01 -2.371979571673663578e-01 7.543839416935163023e-01 -4.800916366506954303e-01 9.080179616920184271e-01 -2.356207126298560439e+00 5.740921502010575272e-01 9.467980489674643341e-01 -4.896012620711901464e-01 -8.540091690898972132e-01
-6.579730457045803727e-01 -2.950405045489375433e-01 6.635157913411786623e-01 -5.167643477211164571e-01 8.597818711928169044e-01 -2.372824363282383331e+00 6.895273466082360025e-01 8.724270748022033839e-01 -4.307082871238201993e-01 -8.669065382859573177e-01
-6.899744545524655326e-01 -3.514275319517085050e-01 5.705791366219635785e-01 -5.510547699538705935e-01 8.084937953198286786e-01 -2.379558791519348127e+00 8.020746606312847415e-01 7.948049151705145476e-01 -3.705534852939699197e-01 -8.763970510683177784e-01
-7.186508960373191313e-01 -4.061329880154798677e-01 4.759733520879339541e-01 -5.828317722211719953e-01 7.543856988145952736e-01 -2.376432768414034946e+00 9.112885859828936397e-01 7.142702023304551284e-01 -3.093960572079754723e-01 -8.824618188206003744e-01
-7.438969944238253973e-01 -4.589394890750115308e-01 3.801019658685185210e-01 -6.119759159425279815e-01 6.976997143986765071e-01 -2.363510573633558209e+00 1.016740315482453250e+00 6.311716986457421852e-01 -2.474974677033751069e-01 -8.850964449745493123e-01
-7.656230467617661795e-01 -5.096391931926549379e-01 2.833708459447359385e-01 -6.383798722713005525e-01 6.386869818481499816e-01 -2.340897738547445428e+00 1.118019463582147655e+00 5.458666709751067714e-01 -1.851202735951361644e-01 -8.843109072430777040e-01
-7.837552704990841113e-01 -5.580346191009307733e-01 1.861863988022088856e-01 -6.619487779510827563e-01 5.776064604259719681e-01 -2.308740193458823864e+00 1.214735682629082048e+00 4.587192462736331966e-01 -1.225269614864667456e-01 -8.801293751909504692e-01
-7.982359741988586110e-01 -6.039394068945468375e-01 8.895378921666896588e-02 -6.826005290855789998e-01 5.147237210197035395e-01 -2.267223239878158658e+00 1.306520166590019461e+00 3.700987568919505977e-01 -5.997880123880028336e-02 -8.725899651214618080e-01
-8.090236518196076698e-01 -6.471790176951320861e-01 -7.924810367222367979e-03 -7.002660124222865878e-01 4.503097243153535434e-01 -2.216570355906364309e+00 1.393027036709417965e+00 2.803780839448288265e-01 2.265279484005455757e-03 -8.617444345617670809e-01
-8.160930014285152634e-01 -6.875913699043859628e-01 -1.040519327416337125e-01 -7.148892741014287733e-01 3.846395912825418262e-01 -2.157041843541637860e+00 1.473934604333270171e+00 1.899320069571462932e-01 6.394979441083514793e-02 -8.476578189129613250e-01
-8.194348696125330900e-01 -7.250274100594407134e-01 -1.990364833848469184e-01 -7.264276261649402766e-01 3.179913721531734128e-01 -2.088933327400225526e+00 1.548946506904876896e+00 9.913556778472554232e-02 1.248237666668023937e-01 -8.304080130920297176e-01
-8.190561232304626182e-01 -7.593516167051849175e-01 -2.924953551329605994e-01 -7.348516914536946665e-01 2.506448199467243287e-01 -2.012574114942418113e+00 1.617792713918733361e+00 8.362456552520880493e-03 1.846417609338535104e-01 -8.100853012301396650e-01
-8.149794505077854190e-01 -7.904424360991495480e-01 -3.840549832077401193e-01 -7.401453878424381072e-01 1.828801744319230038e-01 -1.928325428818926879e+00 1.680230400399323809e+00 -8.201657294391950792e-02 2.431648754189807693e-01 -7.867918377042842915e-01
-8.072430938131855971e-01 -8.181926489626031307e-01 -4.733528342202163453e-01 -7.423058530691454271e-01 1.149769622189270868e-01 -1.836578522397632085e+00 1.736044686247580238e+00 -1.716352512630019145e-01 3.001616896015433800e-01 -7.606410829661385264e-01
-7.959005167695528682e-01 -8.425096678839456565e-01 -5.600388232822042234e-01 -7.413433117069271328e-01 4.721281845032762603e-02 -1.737752689895360803e+00 1.785049240563551853e+00 -2.601332980273082796e-01 3.554091640686881659e-01 -7.317571977924952620e-01
-7.810200086411391851e-01 -8.633157653647551832e-01 -6.437766538930301818e-01 -7.372808861005121228e-01 -2.013766469428095868e-02 -1.632293182823310929e+00 1.827086750804436610e+00 -3.471578769813418730e-01 4.086934890991235081e-01 -7.002743997153177968e-01
-7.626842292011196678e-01 -8.805482328724163477e-01 -7.242450758219250995e-01 -7.301543533442966805e-01 -8.680405774422739196e-02 -1.520669044658159663e+00 1.862029257367598056e+00 -4.323649954888469371e-01 4.598108790176252403e-01 -6.663362854960962478e-01
-7.409896975188972057e-01 -8.941594716237788454e-01 -8.011390567734226753e-01 -7.200118506136369279e-01 -1.525211772996474813e-01 -1.403370875774501148e+00 1.889778354893897117e+00 -5.154208430162059429e-01 5.085683097128050889e-01 -6.300951235887614077e-01
-7.160462283132025263e-01 -9.041170161695717411e-01 -8.741708641992496087e-01 -7.069135313743956095e-01 -2.170301286959968323e-01 -1.280908540719378319e+00 1.910265262263311170e+00 -5.960030636232225287e-01 5.547841970859892502e-01 -5.917111205881059321e-01
-6.879763196947562554e-01 -9.104034921772985456e-01 -9.430710542011877529e-01 -6.909311751868446594e-01 -2.800793039959616482e-01 -1.153808829878418152e+00 1.923450763898367777e+00 -6.738019579736846953e-01 5.982890145766806000e-01 -5.513516656869165145e-01
-6.569144962704752677e-01 -9.130165101192225796e-01 -1.007589365050976626e+00 -6.721477539881102192e-01 -3.414253316856775688e-01 -1.022613087477679539e+00 1.929325025597749876e+00 -7.485216108815786473e-01 6.389258482872626210e-01 -5.091905571653654317e-01
-6.230066116998758119e-01 -9.119684968601684538e-01 -1.067495513431186094e+00 -6.506569578819860755e-01 -4.008339748152623949e-01 -8.878748176891599897e-01 1.927907288689316045e+00 -8.198809409205309873e-01 6.765508886035911384e-01 -4.654072149115413559e-01
-5.864091148834340572e-01 -9.072864674058155332e-01 -1.122579892071184915e+00 -6.265626835857845967e-01 -4.580809746948563688e-01 -7.501572803641923803e-01 1.919245446815855516e+00 -8.876146691401683997e-01 7.110338575763563984e-01 -4.201858829231841508e-01
-5.472882840225697931e-01 -8.990117393146731528e-01 -1.172654168010780928e+00 -5.999784887808512490e-01 -5.129528376335439344e-01 -6.100310876119365844e-01 1.903415510145721301e+00 -9.514742044495285711e-01 7.422583716880113425e-01 -3.737148256689737380e-01
-5.058194328221685687e-01 -8.871995924950736301e-01 -1.217551781267283584e+00 -5.710270156865394631e-01 -5.652475625868929043e-01 -4.680718120740340327e-01 1.880520962232124393e+00 -1.011228443740802341e+00 7.701222399793659079e-01 -3.261855220943190581e-01
-4.621860931098946690e-01 -8.719188773014887595e-01 -1.257128344206004389e+00 -5.398393872271093352e-01 -6.147753079564068912e-01 -3.248576173261749078e-01 1.850692015127711754e+00 -1.066664485332678325e+00 7.945376978463556394e-01 -2.777918609430299890e-01
-4.165791781229635782e-01 -8.532515740117666558e-01 -1.291261942416462416e+00 -5.065545791876461257e-01 -6.613589961582713173e-01 -1.809669203677206628e-01 1.814084768694067984e+00 -1.117588254808071335e+00 8.154315771390379108e-01 -2.287293409340176442e-01
-3.691961306637180362e-01 -8.312923069081685767e-01 -1.319853338373754736e+00 -4.713187717593470549e-01 -7.048348549465992541e-01 -3.697609564716075603e-02 1.770880280328244183e+00 -1.163825042802547172e+00 8.327454134996158386e-01 -1.791942791830194448e-01
-3.202400602515909078e-01 -8.061478163003105157e-01 -1.342826079614132029e+00 -4.342846838572228529e-01 -7.450528948355251702e-01 1.065427704806034548e-01 1.721283551560192304e+00 -1.205219954764368717e+00 8.464354921626560113e-01 -1.293830310949722895e-01
-2.699188733024538989e-01 -7.779363919174134834e-01 -1.360126513573356233e+00 -3.956108935553786510e-01 -7.818773223124539928e-01 2.490240665534307896e-01 1.665522438156272322e+00 -1.241638273151767669e+00 8.564728337071226827e-01 -7.949122477500047967e-02
-2.184444002484770275e-01 -7.467872711609960801e-01 -1.371723711623999309e+00 -3.554611479276870156e-01 -8.151868888694265847e-01 3.899107763570693885e-01 1.603846490495423494e+00 -1.272965732955313234e+00 8.628431214952175798e-01 -2.971301281684052276e-02
-1.660315233744168728e-01 -7.128400057479167273e-01 -1.377609305201724421e+00 -3.140036655061427262e-01 -8.448751761987896014e-01 5.286565257677656726e-01 1.536525731067306610e+00 -1.299108711830664564e+00 8.655465727562308142e-01 1.975965587104194787e-02
-1.128973089914593608e-01 -6.762438002882042998e-01 -1.377797237229520189e+00 -2.714104344768077937e-01 -8.708508182014110810e-01 6.647275496611598777e-01 1.463849375977060552e+00 -1.319994336497610110e+00 8.645977554739089355e-01 6.873774174754126998e-02
-5.926014739951787624e-02 -6.371568263334391746e-01 -1.372323432331835402e+00 -2.278565096255653066e-01 -8.930376607388571530e-01 7.976045731227247026e-01 1.386124507331255362e+00 -1.335570507403315066e+00 8.600253534126617305e-01 1.170357955867634137e-01
-5.338903905155012453e-03 -5.957455154006141562e-01 -1.361245389576970499e+00 -1.835193109243861698e-01 -9.113748603239157919e-01 9.267846018552688969e-01 1.303674703326148654e+00 -1.345805843959726467e+00 8.518718817709065583e-01 1.644726126645240094e-01
4.864791603266749309e-02 -5.521838344248177766e-01 -1.344641701695712621e+00 -1.385779265152052020e-01 -9.258169231853980996e-01 1.051782617337253090e+00 1.216838632765171457e+00 -1.350689552946029659e+00 8.401933560789192068e-01 2.108718583733454055e-01
1.024829846610132433e-01 -5.066525470230642814e-01 -1.322611504897055479e+00 -9.321242270438746813e-02 -9.363336863623697992e-01 1.172133172936892898e+00 1.125968620600213743e+00 -1.350231222916107088e+00 8.250589170637927516e-01 2.560626636726713312e-01
1.559509501387170705e-01 -4.593384638628272842e-01 -1.295273863538435766e+00 -4.760316342795724298e-02 -9.429102426791556857e-01 1.287391887825924730e+00 1.031429190923990991e+00 -1.344460547667682304e+00 8.065504142858650471e-01 2.998801889958875311e-01
2.088392126486561806e-01 -4.104336853239004546e-01 -1.262767094008920399e+00 -1.930141487937367395e-03 -9.455468116251848354e-01 1.397136836158954232e+00 9.335955936416259204e-01 -1.333426982014107365e+00 7.847619514097835536e-01 3.421661554469800914e-01
2.609386761945033384e-01 -3.601348395229657662e-01 -1.225248032250276786e+00 4.362767630488740417e-02 -9.442585583127564020e-01 1.500969829584869020e+00 8.328523208221283447e-01 -1.317199333251717341e+00 7.597993960099657107e-01 3.827693423255918992e-01
3.120444740794149352e-01 -3.086423186384518735e-01 -1.182891249374234288e+00 8.889298811505419451e-02 -9.390753628111982998e-01 1.598517591732117937e+00 7.295916184781500169e-01 -1.295865291835858191e+00 7.317798568255285963e-01 4.215460502184454894e-01
3.619566662822588654e-01 -2.561595163308815759e-01 -1.135888219836026058e+00 1.336907783969847607e-01 -9.300415422578329760e-01 1.689432823855791410e+00 6.242119992490082758e-01 -1.269530904867818721e+00 7.008311313748634142e-01 4.583605290861115789e-01
4.104809071619873739e-01 -2.028920689027975954e-01 -1.084446446596473379e+00 1.778489199142175015e-01 -9.172155282252082431e-01 1.773395161348452209e+00 5.171167611711512402e-01 -1.238319996054046079e+00 6.670911268161965335e-01 4.930853709557640463e-01
4.574290821307328003e-01 -1.490471026845322511e-01 -1.028788547649454932e+00 2.211987550065924180e-01 -9.006695018808523745e-01 1.850112021295601039e+00 4.087125174158880436e-01 -1.202373535829518003e+00 6.307072568991158867e-01 5.256018670016999739e-01
5.026199121395740210e-01 -9.483248996937310160e-02 -9.691513082109026733e-01 2.635756548148786571e-01 -8.804889895112484322e-01 1.919319341698373815e+00 2.994077415598765390e-01 -1.161848965340477324e+00 5.918358177946094756e-01 5.558003289551403103e-01
5.458795250160772827e-01 -4.045611565609111282e-02 -9.057847027619848612e-01 3.048195553341513375e-01 -8.567724209969205251e-01 1.980782213388684543e+00 1.896113326334974425e-01 -1.116919477959784190e+00 5.506413455193701623e-01 5.835803749323170697e-01
5.870419928783350283e-01 1.387484340991296250e-02 -8.389508910154193089e-01 3.447754693234075796e-01 -8.296306538216666748e-01 2.034295406024239750e+00 7.973120386924348324e-02 -1.067773261962740250e+00 5.072959575855964243e-01 6.088511799045099870e-01
6.259498350250360943e-01 6.795462457153678137e-02 -7.689231917327125077e-01 3.832939732482029127e-01 -7.991864651775254513e-01 2.079683789871839217e+00 -2.982710124967424825e-02 -1.014612707924694268e+00 4.619786814121120688e-01 6.315316911550199475e-01
